timestamp,open,high,low,close,volume,SMA_short,SMA_long,signal,stop_loss,take_profit,position,capital,holdings,cash,total,returns,trade,trade_price,commission
2025-02-23 09:00:00,96364.32,96470.59,96317.52,96317.53,58.07834,96393.42300000001,96392.678,1,94391.1794,101133.4065,1,10000,0.09261811253797142,0.0,8920.747832919438,-0.0010000000000000009,1,96317.53,8.929677510429869
2025-02-23 09:15:00,96317.53,96336.59,96269.23,96312.97,85.68758,96390.429,96388.016,0,94391.1794,101133.4065,1,10000,0.09261811253797142,0.0,8920.325494326265,-4.734340675049964e-05,0,0.0,0.0
2025-02-23 09:30:00,96312.98,96359.27,96255.61,96336.2,116.44481,96391.942,96383.06366666665,0,94391.1794,101133.4065,1,10000,0.09261811253797142,0.0,8922.477013080523,0.00024119285284207592,0,0.0,0.0
2025-02-23 09:45:00,96336.21,96369.13,96286.01,96286.02,72.05276,96380.54299999999,96378.234,0,94391.1794,101133.4065,1,10000,0.09261811253797142,0.0,8917.829436193368,-0.0005208841536202824,0,0.0,0.0
2025-02-23 10:00:00,96286.02,96298.87,96200.01,96242.84,63.39799,96349.026,96370.99666666667,-1,94391.1794,101133.4065,0,10000,0.0,8904.916355907882,8904.916355907882,-0.0014480070938649447,-1,96242.84,8.913830186093978
2025-02-23 10:15:00,96242.84,96275.99,96230.23,96250.0,33.61518,96323.14099999999,96365.65433333334,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 10:30:00,96250.0,96250.01,96083.33,96132.01,116.97137,96293.128,96355.14033333333,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 10:45:00,96132.01,96193.89,96091.53,96193.88,132.01802,96278.777,96343.99433333334,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 11:00:00,96193.89,96229.57,96134.5,96213.33,93.61027,96264.91,96334.50600000001,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 11:15:00,96213.32,96245.99,96195.0,96195.0,71.63311,96247.978,96327.206,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 11:30:00,96195.01,96196.0,96107.34,96156.02,83.4448,96231.827,96317.567,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 11:45:00,96156.01,96156.02,96085.7,96115.99,80.40986,96212.129,96306.32866666668,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 12:00:00,96115.99,96158.5,96002.0,96016.39,79.99672,96180.148,96292.46800000001,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 12:15:00,96016.38,96016.38,95814.64,95814.64,231.17118,96133.01,96273.09333333332,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 12:30:00,95814.65,95872.0,95719.31,95761.32,205.25063,96084.85800000001,96253.32733333333,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 12:45:00,95761.32,95832.46,95657.05,95732.93,251.80659,96033.151,96233.09199999999,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 13:00:00,95732.94,95953.27,95723.12,95850.71,206.01402,96005.02100000001,96218.99866666667,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 13:15:00,95850.71,95952.84,95721.33,95747.16,184.52041,95960.349,96203.61666666667,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 13:30:00,95747.17,95893.38,95730.0,95886.25,166.73158,95927.64099999999,96192.89366666667,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 13:45:00,95886.25,95979.65,95865.11,95977.96,71.48251,95905.937,96182.72866666666,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 14:00:00,95977.96,96049.44,95923.16,96028.69,144.48909,95893.204,96172.818,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 14:15:00,96028.69,96032.01,95927.32,95985.99,106.92175,95880.204,96160.92066666667,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 14:30:00,95986.0,95986.0,95758.01,95836.0,108.8001,95862.16500000001,96144.75166666668,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 14:45:00,95836.01,95845.37,95544.0,95593.89,226.48464,95840.09,96117.881,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 15:00:00,95593.88,95716.28,95517.21,95630.0,221.08424,95826.958,96086.94733333333,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 15:15:00,95630.0,95731.73,95619.0,95716.0,78.67677,95825.265,96060.519,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 15:30:00,95716.01,95716.01,95580.52,95608.25,97.36175,95801.019,96033.056,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 15:45:00,95608.25,95608.25,95414.25,95436.18,372.15516,95769.921,96003.01566666667,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 16:00:00,95436.19,95624.31,95428.89,95561.45,201.49846,95737.44099999999,95976.66400000002,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 16:15:00,95561.44,95567.0,95455.0,95566.99,145.32494,95696.344,95950.08633333333,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 16:30:00,95566.99,95600.69,95494.0,95553.5,134.59865,95648.825,95924.61866666666,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 16:45:00,95553.5,95601.33,95420.5,95420.5,139.64405,95592.276,95894.86966666667,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 17:00:00,95420.51,95471.7,95317.26,95343.98,163.8602,95543.074,95861.79566666667,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 17:15:00,95343.98,95390.81,95260.75,95260.76,185.56441,95509.761,95827.62033333334,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 17:30:00,95260.75,95591.56,95227.94,95574.61,310.16195,95504.222,95805.34599999999,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 17:45:00,95574.61,95750.0,95497.09,95656.78,302.39327,95498.3,95785.57199999999,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 18:00:00,95656.78,95729.58,95622.65,95655.01,310.35647,95502.976,95769.672,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 18:15:00,95655.02,95876.0,95655.01,95832.01,197.59108,95542.559,95757.60966666667,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 18:30:00,95832.01,95875.5,95760.3,95760.3,116.93309,95562.444,95742.50866666668,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 18:45:00,95760.31,95760.31,95656.63,95740.0,121.01674,95579.74500000001,95727.342,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 19:00:00,95739.99,95800.0,95702.08,95767.2,130.95284,95601.115,95714.38133333334,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 19:15:00,95767.21,95849.12,95726.21,95842.21,61.00504,95643.286,95705.25533333332,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 19:30:00,95842.21,95842.21,95791.48,95791.49,75.1825,95688.03699999998,95697.75866666668,0,,,0,10000,0.0,8904.916355907882,8904.916355907882,0.0,0,0.0,0.0
2025-02-23 19:45:00,95791.49,95791.49,95726.01,95755.99,49.95383,95737.56000000001,95695.80366666666,1,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8896.011439551974,-0.001000000000000112,1,95755.99,8.904916355907883
2025-02-23 20:00:00,95756.0,95811.44,95690.42,95746.67,38.0733,95754.76599999999,95695.31533333335,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8895.14558430243,-9.733072573336887e-05,0,0.0,0.0
2025-02-23 20:15:00,95746.66,95766.0,95714.0,95726.0,21.95288,95761.688,95695.08433333335,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8893.225280868091,-0.00021588218159440675,0,0.0,0.0
2025-02-23 20:30:00,95726.0,95750.0,95680.0,95741.7,43.62346,95770.357,95691.45066666667,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8894.68385677129,0.0001640097779076477,0,0.0,0.0
2025-02-23 20:45:00,95741.69,95777.71,95741.69,95777.7,20.32683,95764.926,95692.46866666667,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8898.028362027033,0.00037601170649792515,0,0.0,0.0
2025-02-23 21:00:00,95777.71,95777.71,95715.8,95720.01,25.28911,95760.897,95686.92733333333,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8892.668792354705,-0.0006023322756758542,0,0.0,0.0
2025-02-23 21:15:00,95720.01,95749.19,95637.45,95697.82,117.02599,95756.67899999999,95677.58933333334,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8890.607276476236,-0.00023182195655835347,0,0.0,0.0
2025-02-23 21:30:00,95697.82,95710.0,95659.29,95685.35,38.32012,95748.494,95666.14466666666,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8889.448777016816,-0.00013030599861096892,0,0.0,0.0
2025-02-23 21:45:00,95685.35,95763.99,95685.34,95755.25,37.99841,95739.79800000001,95658.45333333332,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8895.942691388384,0.0007305193532760601,0,0.0,0.0
2025-02-23 22:00:00,95755.25,95764.72,95688.53,95689.96,54.37783,95729.64499999999,95653.58533333332,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8889.877059495398,-0.0006818425099407444,0,0.0,0.0
2025-02-23 22:15:00,95689.95,95689.96,95522.78,95615.3,305.7255,95715.576,95654.29900000001,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8882.940927206682,-0.0007802281451471105,0,0.0,0.0
2025-02-23 22:30:00,95615.31,95850.06,95615.3,95840.52,76.12386,95724.96100000001,95661.31633333334,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8903.864523698305,0.0023554807651076093,0,0.0,0.0
2025-02-23 22:45:00,95840.51,95940.83,95787.13,95787.13,79.43125,95731.074,95663.68733333334,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8898.904436598192,-0.000557071267977105,0,0.0,0.0
2025-02-23 23:00:00,95787.14,96182.0,95774.6,96161.63,302.82339,95773.067,95682.13333333333,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8933.696581550295,0.003909711043644348,0,0.0,0.0
2025-02-23 23:15:00,96161.64,96284.74,95854.28,95854.28,272.88785,95780.725,95696.07,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8905.14286792939,-0.0031961812627344655,0,0.0,0.0
2025-02-23 23:30:00,95854.29,96028.0,95854.28,95989.46,137.53251,95807.67000000001,95710.337,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8917.701485164704,0.0014102656657584145,0,0.0,0.0
2025-02-23 23:45:00,95989.47,96332.44,95989.46,96258.0,118.93871,95863.68800000001,95733.37066666667,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8942.64963631407,0.0027975988197037616,0,0.0,0.0
2025-02-24 00:00:00,96258.0,96500.0,96194.88,96465.82,203.30991,95941.735,95763.78133333333,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8961.956721932085,0.00215898938270076,0,0.0,0.0
2025-02-24 00:15:00,96465.81,96474.27,96315.11,96408.6,155.99299,96007.06999999999,95796.71800000001,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8956.64081663393,-0.0005931634645307549,0,0.0,0.0
2025-02-24 00:30:00,96408.6,96409.7,96157.42,96292.8,242.02946,96067.354,95828.34533333335,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8945.88265806129,-0.0012011376578437982,0,0.0,0.0
2025-02-24 00:45:00,96292.81,96499.0,96240.65,96247.35,187.08103,96130.559,95861.23166666666,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8941.660220175914,-0.00047199790638552397,0,0.0,0.0
2025-02-24 01:00:00,96247.36,96339.63,96069.51,96131.53,113.08541,96159.66,95879.79566666667,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8930.900203544797,-0.0012033578067345285,0,0.0,0.0
2025-02-24 01:15:00,96131.54,96299.0,96060.0,96092.52,85.46943,96190.199,95894.32033333335,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8927.276060488506,-0.00040579818088803954,0,0.0,0.0
2025-02-24 01:30:00,96092.52,96108.0,95763.43,95852.73,256.35199,96159.30900000001,95900.91100000001,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8904.998868397544,-0.0024954075509727724,0,0.0,0.0
2025-02-24 01:45:00,95852.73,95990.22,95770.0,95971.24,97.60268,96171.005,95905.552,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8916.008793893603,0.0012363758444855488,0,0.0,0.0
2025-02-24 02:00:00,95971.25,96200.0,95849.05,96084.01,118.82597,96180.45999999999,95916.34233333333,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8926.485456607217,0.0011750395222567267,0,0.0,0.0
2025-02-24 02:15:00,96084.01,96114.58,95813.04,95972.43,96.08521,96151.903,95924.09,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8916.11934837289,-0.0011612754296994598,0,0.0,0.0
2025-02-24 02:30:00,95972.44,96074.98,95902.59,95943.45,117.88131,96099.666,95929.96500000001,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8913.427021642017,-0.00030196171963126073,0,0.0,0.0
2025-02-24 02:45:00,95943.46,96037.74,95752.68,95829.35,131.19444,96041.74100000001,95929.53633333334,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8902.826798039787,-0.001189242204652885,0,0.0,0.0
2025-02-24 03:00:00,95829.36,95829.36,95674.95,95742.63,195.7525,95986.724,95927.90766666667,0,93840.8702,100543.78950000001,1,10000,0.09290292377063798,0.0,8894.770256490398,-0.0009049419619354682,0,0.0,0.0
2025-02-24 03:15:00,95742.62,95742.62,95484.0,95515.01,243.44642,95913.49,95919.875,-1,93840.8702,100543.78950000001,0,10000,0.0,8864.750069288742,8864.750069288742,-0.0033750379533130648,-1,95515.01,8.873623692981724
2025-02-24 03:30:00,95515.01,95780.0,95311.0,95747.13,267.11313,95875.05,95919.89033333333,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 03:45:00,95747.13,95778.21,95433.21,95433.21,130.1807,95809.11899999999,95910.13066666666,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 04:00:00,95433.21,95597.02,95376.21,95473.09,298.76636,95771.155,95901.177,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 04:15:00,95473.1,95483.81,95289.77,95350.0,240.49923,95709.031,95886.92033333333,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 04:30:00,95350.0,95383.12,95078.01,95256.0,485.18356,95626.23000000001,95871.45333333334,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 04:45:00,95256.0,95433.01,95234.0,95298.0,249.96305,95558.78700000001,95858.12599999999,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 05:00:00,95298.0,95494.0,95240.01,95471.59,231.43261,95511.601,95851.00066666667,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 05:15:00,95471.59,95560.01,95373.07,95500.74,151.48083,95478.74,95842.517,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 05:30:00,95500.74,95727.27,95487.71,95698.12,176.68167,95474.289,95842.789,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 05:45:00,95698.12,95764.99,95669.48,95727.39,133.16365,95495.527,95846.52533333332,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 06:00:00,95727.39,95742.0,95662.94,95664.95,79.19484,95487.309,95840.673,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 06:15:00,95664.94,95745.99,95609.78,95678.65,130.87647,95511.853,95837.057,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 06:30:00,95678.65,95811.33,95678.64,95729.64,83.20422,95537.508,95822.65733333334,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 06:45:00,95729.64,95896.0,95727.43,95864.31,156.14981,95588.93899999998,95822.99166666667,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 07:00:00,95864.31,95945.0,95747.73,95772.96,180.14346,95640.635,95815.775,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 07:15:00,95772.97,95831.98,95696.0,95804.27,115.23504,95691.262,95800.65066666667,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 07:30:00,95804.28,95916.03,95751.07,95753.88,186.74594,95719.49100000001,95776.91933333334,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 07:45:00,95753.88,95895.82,95719.64,95872.02,178.92679,95756.61899999999,95759.03333333334,0,,,0,10000,0.0,8864.750069288742,8864.750069288742,0.0,0,0.0,0.0
2025-02-24 08:00:00,95872.02,95945.0,95679.95,95719.8,252.53305,95758.787,95739.93333333335,1,93805.404,100505.79000000001,1,10000,0.09251884478675731,0.0,8855.885319219453,-0.001000000000000112,1,95719.8,8.864750069288743
2025-02-24 08:15:00,95719.8,95723.87,95411.1,95423.99,261.33881,95728.447,95712.488,0,93805.404,100505.79000000001,1,10000,0.09251884478675731,0.0,8828.517319743083,-0.0030903741963521636,0,0.0,0.0
2025-02-24 08:30:00,95423.99,95582.05,95375.89,95544.32,248.45562,95716.384,95692.91433333332,0,93805.404,100505.79000000001,1,10000,0.09251884478675731,0.0,8839.650112336274,0.0012610036532743063,0,0.0,0.0
2025-02-24 08:45:00,95544.32,95601.38,95460.0,95509.49,129.58036,95699.46800000001,95673.48,0,93805.404,100505.79000000001,1,10000,0.09251884478675731,0.0,8836.42768097235,-0.00036454286345866116,0,0.0,0.0
2025-02-24 09:00:00,95509.5,95757.89,95499.94,95730.0,141.85333,95699.504,95669.389,0,93805.404,100505.79000000001,1,10000,0.09251884478675731,0.0,8856.829011436277,0.0023087758085609256,0,0.0,0.0
2025-02-24 09:15:00,95730.0,96087.56,95680.73,96019.5,331.02259,95715.02300000002,95670.99766666668,0,93805.404,100505.79000000001,1,10000,0.09251884478675731,0.0,8883.613217002045,0.0030241303666562747,0,0.0,0.0
2025-02-24 09:30:00,96019.5,96177.18,95831.79,95847.19,243.14284,95722.446,95663.10366666666,0,93805.404,100505.79000000001,1,10000,0.09251884478675731,0.0,8867.671294856838,-0.0017945313191591872,0,0.0,0.0
2025-02-24 09:45:00,95847.2,95857.99,95553.94,95765.76,216.56686,95718.595,95656.21466666668,0,93805.404,100505.79000000001,1,10000,0.09251884478675731,0.0,8860.137485325851,-0.0008495815057282252,0,0.0,0.0
2025-02-24 10:00:00,95765.76,95915.97,95676.14,95756.57,196.10577,95718.864,95649.98533333333,0,93805.404,100505.79000000001,1,10000,0.09251884478675731,0.0,8859.287237142262,-9.596331716044126e-05,0,0.0,0.0
2025-02-24 10:15:00,95756.57,95770.4,95562.0,95577.83,165.3949,95689.445,95641.60133333334,0,93805.404,100505.79000000001,1,10000,0.09251884478675731,0.0,8842.750418825077,-0.001866608212888199,0,0.0,0.0
2025-02-24 10:30:00,95577.82,95640.0,95355.0,95553.47,423.39083,95672.812,95635.296,0,93805.404,100505.79000000001,1,10000,0.09251884478675731,0.0,8840.496659766071,-0.0002548708209842987,0,0.0,0.0
2025-02-24 10:45:00,95553.46,95696.68,95512.09,95631.66,130.55943,95693.579,95639.18433333334,0,93805.404,100505.79000000001,1,10000,0.09251884478675731,0.0,8847.730708239947,0.0008182853014129243,0,0.0,0.0
2025-02-24 11:00:00,95631.66,95681.99,95432.61,95471.59,164.77806,95686.306,95629.99966666666,0,93805.404,100505.79000000001,1,10000,0.09251884478675731,0.0,8832.921216754932,-0.0016738180640175626,0,0.0,0.0
2025-02-24 11:15:00,95471.59,95710.61,95411.01,95710.61,132.53289,95706.41799999999,95639.24633333334,0,93805.404,100505.79000000001,1,10000,0.09251884478675731,0.0,8855.035071035863,0.002503572005033261,0,0.0,0.0
2025-02-24 11:30:00,95710.61,95809.59,95665.99,95772.86,157.20977,95710.704,95649.23866666667,0,93805.404,100505.79000000001,1,10000,0.09251884478675731,0.0,8860.794369123838,0.0006503981115570934,0,0.0,0.0
2025-02-24 11:45:00,95772.86,95860.0,95719.33,95821.45,89.61473,95690.899,95664.95366666668,0,93805.404,100505.79000000001,1,10000,0.09251884478675731,0.0,8865.289859792027,0.0005073462356663949,0,0.0,0.0
2025-02-24 12:00:00,95821.45,95831.44,95679.74,95787.59,69.80735,95684.939,95682.67333333334,0,93805.404,100505.79000000001,1,10000,0.09251884478675731,0.0,8862.157171707548,-0.00035336555645937295,0,0.0,0.0
2025-02-24 12:15:00,95787.6,95882.0,95746.0,95832.0,150.45523,95691.563,95700.47333333334,-1,93805.404,100505.79000000001,0,10000,0.0,8857.399667670923,8857.399667670923,-0.0005368336336679658,-1,95832.0,8.866265933604527
2025-02-24 12:30:00,95831.99,95946.61,95790.0,95846.91,128.91625,95700.597,95712.98400000001,0,,,0,10000,0.0,8857.399667670923,8857.399667670923,0.0,0,0.0,0.0
2025-02-24 12:45:00,95846.92,95886.43,95745.46,95798.46,115.63421,95722.66,95722.90800000001,0,,,0,10000,0.0,8857.399667670923,8857.399667670923,0.0,0,0.0,0.0
