,type,date,price,amount,commission,value,profit
9508,buy,2023-07-01 20:15:00,30608.43,1.3353298200945332e-05,0.0004091326258786398,0.40872349325276114,
9509,sell,2023-07-01 20:30:00,30594.01,1.3353298200945332e-05,0.0004085309386927035,0.40853093869270346,-0.0006010854987503604
9510,buy,2023-07-01 22:00:00,30600.0,1.3323996253145646e-05,0.00040812240775401075,0.40771428534625676,
9511,sell,2023-07-01 22:30:00,30569.56,1.3323996253145646e-05,0.00040730870290031103,0.407308702900311,-0.0008128911488460471
9512,buy,2023-07-01 22:45:00,30577.64,1.3293847818314734e-05,0.00040690139419741076,0.4064944928032133,
9513,sell,2023-07-01 23:00:00,30570.09,1.3293847818314734e-05,0.00040639412425218506,0.4063941242521851,-0.0005067626752804516
9514,buy,2023-07-01 23:15:00,30576.59,1.3264453047177756e-05,0.0004059877301279329,0.4055817423978049,
9515,sell,2023-07-02 00:00:00,30557.29,1.3264453047177756e-05,0.0004053257384539944,0.4053257384539944,-0.0006613296822645155
9516,buy,2023-07-02 00:15:00,30649.98,1.3197903956310082e-05,0.0004049204127155404,0.40451549230282485,
9517,sell,2023-07-02 00:30:00,30586.0,1.3197903956310082e-05,0.0004036710904077002,0.40367109040770016,-0.0012480729855324133
9518,buy,2023-07-02 05:45:00,30481.27,1.3216777119128408e-05,0.0004032674193172925,0.4028641518979752,
9519,sell,2023-07-02 10:30:00,30521.59,1.3216777119128408e-05,0.00040339705235141845,0.40339705235141843,0.0001295034010918351
9520,buy,2023-07-02 11:15:00,30531.06,1.3186265450454976e-05,0.000402993655299067,0.40259066164376794,
9521,sell,2023-07-02 11:30:00,30529.98,1.3186265450454976e-05,0.0004025764204770814,0.4025764204770814,-0.0004168175871635958
9522,buy,2023-07-02 11:45:00,30544.74,1.3153546902430589e-05,0.00040217384405660437,0.4017716702125477,
9523,sell,2023-07-02 13:00:00,30524.72,1.3153546902430589e-05,0.0004015083362035611,0.4015083362035611,-0.0006648423451902272
9524,buy,2023-07-02 14:15:00,30531.24,1.3124449614214493e-05,0.00040110682786735754,0.40070572103949015,
9525,sell,2023-07-02 14:30:00,30611.99,1.3124449614214493e-05,0.000401765520345838,0.40176552034583796,0.0006580337860019824
9526,buy,2023-07-02 16:15:00,30557.98,1.3121364405326095e-05,0.00040136375482549216,0.40096239107066667,
9527,sell,2023-07-02 17:45:00,30441.2,1.3121364405326095e-05,0.00039943007813541273,0.3994300781354127,-0.0019317430133893789
9528,buy,2023-07-02 18:00:00,30475.64,1.308033620981282e-05,0.0003990306480572773,0.39863161740922,
9529,sell,2023-07-02 20:00:00,30554.43,1.308033620981282e-05,0.0003996622170991912,0.39966221709919114,0.0006309374728719723
9530,buy,2023-07-02 20:15:00,30559.24,1.3052133898853827e-05,0.00039926255488209193,0.39886329232720985,
9531,sell,2023-07-02 21:30:00,30591.47,1.3052133898853827e-05,0.0003992839626027699,0.3992839626027699,2.1386312957283218e-05
9532,buy,2023-07-02 22:15:00,30694.0,1.298253059104473e-05,0.00039888467864016713,0.39848579396152695,
9533,sell,2023-07-02 22:30:00,30571.8,1.298253059104473e-05,0.00039689932872330133,0.3968993287233013,-0.001983364566948977
9534,buy,2023-07-03 00:45:00,30637.99,1.2928587252792478e-05,0.000396502429394578,0.39610592696518343,
9535,sell,2023-07-03 04:15:00,30730.22,1.2928587252792478e-05,0.00039729833056750846,0.39729833056750846,0.0007951052717575361
9536,buy,2023-07-03 07:30:00,30727.57,1.2903855762258585e-05,0.00039690103223694094,0.396504131204704,
9537,sell,2023-07-03 07:45:00,30667.19,1.2903855762258585e-05,0.00039572499639377887,0.39572499639377884,-0.0011748598073189655
9538,buy,2023-07-03 08:00:00,30679.98,1.2872692293997182e-05,0.00039532927139738507,0.39493394212598765,
9539,sell,2023-07-03 08:15:00,30624.58,1.2872692293997182e-05,0.00039422079497290026,0.39422079497290025,-0.0011073679480603162
9540,buy,2023-07-03 08:30:00,30633.99,1.2843013515501878e-05,0.0003938265741779273,0.3934327476037494,
9541,sell,2023-07-03 10:45:00,30640.09,1.2843013515501878e-05,0.00039351108998619393,0.39351108998619394,-0.00031516870754165114
9542,buy,2023-07-03 11:00:00,30664.0,1.2807346116531162e-05,0.00039311757889620773,0.39272446131731154,
9543,sell,2023-07-03 11:15:00,30652.16,1.2807346116531162e-05,0.0003925728223392918,0.3925728223392918,-0.0005442118003590226
9544,buy,2023-07-03 14:00:00,30686.51,1.2767436546789962e-05,0.0003921802495169525,0.3917880692674356,
9545,sell,2023-07-03 19:45:00,31255.84,1.2767436546789962e-05,0.00039905695391661953,0.39905695391661955,0.006869827695267332
9546,buy,2023-07-03 20:00:00,31259.82,1.2740292140701394e-05,0.0003986578969627029,0.39825923906574023,
9547,sell,2023-07-03 20:15:00,31232.45,1.2740292140701394e-05,0.0003979105372698493,0.39791053726984926,-0.0007466123331608335
9548,buy,2023-07-03 23:45:00,31156.2,1.2745941870505607e-05,0.00039751262673257945,0.3971151141058468,
9549,sell,2023-07-04 00:00:00,31140.0,1.2745941870505607e-05,0.00039690862984754463,0.3969086298475446,-0.0006033928881497447
9550,buy,2023-07-04 00:15:00,31143.02,1.2719229204376434e-05,0.00039651172121769705,0.3961152094964794,
9551,sell,2023-07-04 00:45:00,31112.86,1.2719229204376434e-05,0.00039573159754367537,0.3957315975436754,-0.0007793435503476668
9552,buy,2023-07-04 01:00:00,31129.81,1.2686891763238694e-05,0.00039533586594613166,0.39494053008018554,
9553,sell,2023-07-04 04:15:00,31122.93,1.2686891763238694e-05,0.00039485324426485446,0.39485324426485446,-0.0004821390595959496
9554,buy,2023-07-04 06:00:00,31014.75,1.2705694310918805e-05,0.0003944583910205896,0.394063932629569,
9555,sell,2023-07-04 08:45:00,30930.76,1.2705694310918805e-05,0.00039299678136439496,0.3929967813643949,-0.0014601480465384856
9556,buy,2023-07-04 09:00:00,31002.5,1.2650953335971212e-05,0.00039260378458303054,0.39221118079844747,
9557,sell,2023-07-04 09:30:00,30977.64,1.2650953335971212e-05,0.00039189667809851525,0.39189667809851525,-0.000706399378030767
9558,buy,2023-07-04 09:45:00,31016.91,1.2609678934458537e-05,0.00039150478142041675,0.3911132766389963,
9559,sell,2023-07-04 11:30:00,31020.0,1.2609678934458537e-05,0.0003911522405469038,0.3911522405469038,-0.0003521883326394251
9560,buy,2023-07-04 11:45:00,31067.99,1.2565033245409519e-05,0.00039076108830635685,0.3903703272180505,
9561,sell,2023-07-04 12:00:00,31030.93,1.2565033245409519e-05,0.0003899046670859756,0.3899046670859756,-0.0008555647991608688
9562,buy,2023-07-04 12:15:00,31043.75,1.2534737190464127e-05,0.0003895147624188896,0.3891252476564707,
9563,sell,2023-07-04 13:00:00,31007.94,1.2534737190464127e-05,0.00038867637871768017,0.3886763787176802,-0.000837545317508217
9564,buy,2023-07-04 13:30:00,31039.52,1.249695274400582e-05,0.0003882877023389625,0.38789941463662353,
9565,sell,2023-07-04 13:45:00,30999.55,1.249695274400582e-05,0.00038739991143544564,0.3873999114354456,-0.0008869031126133728
9566,buy,2023-07-04 14:00:00,31000.01,1.24717862675685e-05,0.00038701251152401016,0.38662549901248616,
9567,sell,2023-07-04 14:45:00,30972.4,1.24717862675685e-05,0.00038628115299363863,0.38628115299363863,-0.0007306271718411668
9568,buy,2023-07-04 15:00:00,30978.93,1.2444231513767722e-05,0.000385894871840645,0.3855089769688043,
9569,sell,2023-07-04 15:15:00,30931.05,1.2444231513767722e-05,0.0003849131471639251,0.3849131471639251,-0.0009807429520431363
9570,buy,2023-07-04 15:30:00,30932.48,1.2418781351600144e-05,0.0003845282340167612,0.3841437057827444,
9571,sell,2023-07-04 16:45:00,30960.29,1.2418781351600144e-05,0.00038448907209213246,0.38448907209213246,-3.912276270411617e-05
9572,buy,2023-07-04 19:15:00,30710.75,1.2494663218482789e-05,0.0003841045830200403,0.3837204784370203,
9573,sell,2023-07-04 21:00:00,30794.95,1.2494663218482789e-05,0.0003847725290800166,0.3847725290800166,0.0006672781139162433
9574,buy,2023-07-04 21:15:00,30797.24,1.246875917434113e-05,0.00038438775655093657,0.3840033687943856,
9575,sell,2023-07-04 21:30:00,30786.45,1.246875917434113e-05,0.0003838688308828945,0.3838688308828945,-0.0005184067423740461
9576,buy,2023-07-04 21:45:00,30803.72,1.2436857531816272e-05,0.0003834849620520116,0.38310147708995956,
9577,sell,2023-07-04 22:15:00,30784.1,1.2436857531816272e-05,0.0003828574659451853,0.38285746594518527,-0.0006268686107194531
9578,buy,2023-07-05 03:15:00,30849.73,1.2385590858356324e-05,0.0003824746084792401,0.38209213387076085,
9579,sell,2023-07-05 03:30:00,30841.99,1.2385590858356324e-05,0.0003819962693975172,0.3819962693975172,-0.0004778607426411699
9580,buy,2023-07-05 03:45:00,30868.71,1.2350132508128509e-05,0.0003816142731281197,0.3812326588549916,
9581,sell,2023-07-05 04:00:00,30840.01,1.2350132508128509e-05,0.0003808782100520083,0.3808782100520083,-0.0007353270130353055
9582,buy,2023-07-05 04:15:00,30858.0,1.2318258944523763e-05,0.0003804973318419563,0.3801168345101143,
9583,sell,2023-07-05 04:30:00,30835.9,1.2318258944523763e-05,0.0003798446009874403,0.37984460098744033,-0.0006520781236613976
9584,buy,2023-07-05 07:00:00,30812.01,1.2303166577904735e-05,0.0003794647563864529,0.37908529163006643,
9585,sell,2023-07-05 07:15:00,30783.92,1.2303166577904735e-05,0.0003787396956808931,0.3787396956808931,-0.0007243356448542389
9586,buy,2023-07-05 16:15:00,30444.78,1.2415349857322897e-05,0.0003783609559852122,0.377982595029227,
9587,sell,2023-07-05 19:30:00,30492.11,1.2415349857322897e-05,0.0003785702135379741,0.3785702135379741,0.00020904829520914026
9588,buy,2023-07-05 20:15:00,30468.06,1.2400312054036643e-05,0.0003781916433244361,0.3778134516811117,
9589,sell,2023-07-05 21:00:00,30453.4,1.2400312054036643e-05,0.0003776316631063995,0.3776316631063995,-0.0005594202378185749
9590,buy,2023-07-05 21:15:00,30490.0,1.2360668330988843e-05,0.0003772540314432931,0.37687677741184983,
9591,sell,2023-07-05 21:30:00,30459.94,1.2360668330988843e-05,0.0003765052157218203,0.3765052157218203,-0.0007480669057513612
9592,buy,2023-07-05 21:45:00,30469.99,1.2331890551837805e-05,0.0003761287105060985,0.3757525817955924,
9593,sell,2023-07-05 22:00:00,30468.3,1.2331890551837805e-05,0.0003757317409005598,0.3757317409005598,-0.0003965726359331944
9594,buy,2023-07-05 22:45:00,30436.92,1.231992767830975e-05,0.0003753560091596592,0.37498065315049955,
9595,sell,2023-07-05 23:00:00,30435.08,1.231992767830975e-05,0.0003749579844835715,0.37495798448357154,-0.00039762665141161843
9596,buy,2023-07-05 23:30:00,30527.73,1.2257984575747654e-05,0.000374583026499088,0.3742084434725889,
9597,sell,2023-07-05 23:45:00,30504.81,1.2257984575747654e-05,0.0003739274904661128,0.3739274904661128,-0.0006548804969422276
9598,buy,2023-07-06 02:00:00,30508.43,1.2232029291991461e-05,0.00037355356297564667,0.37318000941267104,
9599,sell,2023-07-06 02:30:00,30480.28,1.2232029291991461e-05,0.00037283567778810143,0.37283567778810145,-0.0007171673023576789
9600,buy,2023-07-06 03:00:00,30490.8,1.2203365581362347e-05,0.00037246284211031334,0.37209037926820304,
9601,sell,2023-07-06 05:00:00,30438.27,1.2203365581362347e-05,0.00037144933647421415,0.37144933647421413,-0.001012492130463164
9602,buy,2023-07-06 05:30:00,30578.39,1.2123163098207661e-05,0.00037107788713773994,0.3707068092506022,
9603,sell,2023-07-06 07:00:00,30742.53,1.2123163098207661e-05,0.000372696705241542,0.37269670524154197,0.0016171992856982564
9604,buy,2023-07-06 10:00:00,31130.03,1.1948323998652238e-05,0.00037232400853630046,0.3719516845277641,
9605,sell,2023-07-06 10:15:00,31129.96,1.1948323998652238e-05,0.00037195084814508424,0.3719508481450842,-0.0003727872308249864
9606,buy,2023-07-06 10:30:00,31172.39,1.1908208462669761e-05,0.0003715788972969392,0.3712073183996422,
9607,sell,2023-07-06 11:30:00,31070.22,1.1908208462669761e-05,0.0003699906567410113,0.3699906567410113,-0.0015866523153719601
9608,buy,2023-07-06 12:30:00,30597.25,1.2068112180610545e-05,0.00036962066608427023,0.369251045418186,
9609,sell,2023-07-06 15:45:00,30407.01,1.2068112180610545e-05,0.00036695520775694666,0.3669552077569466,-0.002662792868996316
9610,buy,2023-07-06 16:00:00,30413.91,1.204125560628806e-05,0.0003665882525491897,0.3662216642966405,
9611,sell,2023-07-06 18:30:00,30223.3,1.204125560628806e-05,0.0003639264805655259,0.3639264805655259,-0.0026591102116801
9612,buy,2023-07-06 18:45:00,30378.01,1.195598367144113e-05,0.00036356255408496037,0.36319899153087537,
9613,sell,2023-07-06 19:00:00,30276.43,1.195598367144113e-05,0.00036198450270953045,0.3619845027095304,-0.0015764733240544978
9614,buy,2023-07-06 19:45:00,30309.88,1.1918915406085872e-05,0.0003616225182068209,0.3612608956886141,
9615,sell,2023-07-06 20:00:00,30276.98,1.1918915406085872e-05,0.00036086876337175386,0.36086876337175383,-0.0007530010802319964
9616,buy,2023-07-06 20:15:00,30292.31,1.1889069757762733e-05,0.0003605078946083821,0.36014738671377367,
9617,sell,2023-07-06 20:30:00,30262.54,1.1889069757762733e-05,0.00035979344910708503,0.35979344910708505,-0.0007137310557956869
9618,buy,2023-07-07 01:30:00,30088.21,1.1934050646493094e-05,0.000359433655657978,0.35907422200232,
9619,sell,2023-07-07 01:45:00,30086.0,1.1934050646493094e-05,0.00035904784775039124,0.3590478477503912,-0.0003854220996791306
9620,buy,2023-07-07 02:00:00,30091.86,1.1907875123130913e-05,0.00035868879990264083,0.3583301111027382,
9621,sell,2023-07-07 03:00:00,30091.04,1.1907875123130913e-05,0.00035832034664513726,0.35832034664513723,-0.00036808480424610116
9622,buy,2023-07-07 03:30:00,30110.0,1.1876587986456114e-05,0.0003579620262984921,0.3576040642721936,
9623,sell,2023-07-07 04:15:00,30107.39,1.1876587986456114e-05,0.00035757306637754894,0.35757306637754893,-0.0003885709610222063
9624,buy,2023-07-07 05:15:00,30201.16,1.181604540414541e-05,0.00035721549331117135,0.35685827781786017,
9625,sell,2023-07-07 06:00:00,30190.26,1.181604540414541e-05,0.000356729482922955,0.356729482922955,-0.0004855243778281572
9626,buy,2023-07-07 09:30:00,30168.01,1.18011224700135e-05,0.000356372753440032,0.35601638068659197,
9627,sell,2023-07-07 09:45:00,30138.79,1.18011224700135e-05,0.0003556715518880182,0.3556715518880182,-0.0007005003504617835
9628,buy,2023-07-07 10:30:00,30139.35,1.17773131954005e-05,0.00035531588033613015,0.35496056445579405,
9629,sell,2023-07-07 11:45:00,30118.7,1.17773131954005e-05,0.000354717362938309,0.354717362938309,-0.0005979188804233036
9630,buy,2023-07-07 12:00:00,30126.51,1.1750723297514228e-05,0.0003543626455753707,0.35400828292979536,
9631,sell,2023-07-07 12:15:00,30114.46,1.1750723297514228e-05,0.0003538666867140603,0.3538666867140603,-0.0004954629024490982
9632,buy,2023-07-07 12:30:00,30159.37,1.1709770701686373e-05,0.00035351282002734626,0.3531593072073189,
9633,sell,2023-07-07 13:45:00,30385.39,1.1709770701686373e-05,0.00035580594958131413,0.3558059495813141,0.0022908364244138453
9634,buy,2023-07-07 20:30:00,30249.99,1.1738671433878194e-05,0.00035545014363173286,0.3550946934881011,
9635,sell,2023-07-07 23:30:00,30324.38,1.1738671433878194e-05,0.00035596793325606726,0.35596793325606724,0.0005172718347101248
9636,buy,2023-07-07 23:45:00,30344.7,1.170736086886634e-05,0.0003556119653228112,0.3552563533574884,
9637,sell,2023-07-08 00:00:00,30307.01,1.170736086886634e-05,0.0003548151029263408,0.35481510292634083,-0.0007960655340739403
9638,buy,2023-07-08 02:30:00,30328.01,1.167586754078461e-05,0.0003544602878234145,0.35410582753559106,
9639,sell,2023-07-08 03:45:00,30274.83,1.167586754078461e-05,0.00035348490489977213,0.35348490489977213,-0.0009744075407186586
9640,buy,2023-07-08 08:00:00,30223.9,1.1672163042323375e-05,0.00035313141999487234,0.3527782885748775,
9641,sell,2023-07-08 10:15:00,30236.64,1.1672163042323375e-05,0.00035292699193203666,0.35292699193203664,-0.00020422363477286064
9642,buy,2023-07-08 16:00:00,30230.09,1.1651354358361636e-05,0.00035257406494010465,0.3522214908751645,
9643,sell,2023-07-08 18:15:00,30206.31,1.1651354358361636e-05,0.0003519444216685227,0.3519444216685227,-0.0006290136283103489
9644,buy,2023-07-08 21:00:00,30158.48,1.1646504889159111e-05,0.0003515924772468542,0.3512408847696073,
9645,sell,2023-07-09 02:30:00,30272.06,1.1646504889159111e-05,0.000352563694794918,0.352563694794918,0.0009702463305157943
9646,buy,2023-07-09 02:45:00,30301.04,1.1612107042168288e-05,0.0003522111311001231,0.35185891996902297,
9647,sell,2023-07-09 03:15:00,30276.26,1.1612107042168288e-05,0.00035157117195651805,0.35157117195651805,-0.0006393191844614769
9648,buy,2023-07-09 03:30:00,30306.71,1.1577250753505643e-05,0.00035121960078456153,0.350868381183777,
9649,sell,2023-07-09 03:45:00,30287.99,1.1577250753505643e-05,0.0003506516550496714,0.3506516550496714,-0.0005673777891552685
9650,buy,2023-07-09 08:30:00,30291.26,1.155286054100183e-05,0.00035030100339462173,0.3499507023912271,
9651,sell,2023-07-09 09:30:00,30264.63,1.155286054100183e-05,0.00034964304971502025,0.34964304971502025,-0.0006572957259218687
9652,buy,2023-07-09 09:45:00,30276.0,1.1525436426827849e-05,0.00034929340666530525,0.34894411325863994,
9653,sell,2023-07-09 10:00:00,30269.85,1.1525436426827849e-05,0.00034887323182461493,0.34887323182461494,-0.000419754665849623
9654,buy,2023-07-09 12:30:00,30302.01,1.1490189404405764e-05,0.0003485243585927903,0.3481758342341975,
9655,sell,2023-07-09 13:30:00,30303.51,1.1490189404405764e-05,0.0003481930695183041,0.3481930695183041,-0.0003309577854116954
9656,buy,2023-07-09 14:00:00,30215.52,1.1500613974948538e-05,0.0003478448764487858,0.347497031572337,
9657,sell,2023-07-09 17:00:00,30278.84,1.1500613974948538e-05,0.0003482252504492308,0.3482252504492308,0.00037999362644450724
9658,buy,2023-07-10 00:30:00,30107.22,1.1543050078140153e-05,0.00034787702519878155,0.34752914817358277,
9659,sell,2023-07-10 00:45:00,30090.27,1.1543050078140153e-05,0.0003473334934747583,0.3473334934747583,-0.0005429881922992423
9660,buy,2023-07-10 01:30:00,30100.46,1.1516075628787807e-05,0.0003469861599812835,0.3466391738213022,
9661,sell,2023-07-10 04:00:00,30126.03,1.1516075628787807e-05,0.0003469336398751303,0.3469336398751303,-5.246758604702948e-05
9662,buy,2023-07-10 04:15:00,30141.92,1.1486996167763033e-05,0.0003465867062352552,0.3462401195290199,
9663,sell,2023-07-10 04:30:00,30124.99,1.1486996167763033e-05,0.0003460456446838997,0.3460456446838997,-0.0005405204898040894
9664,buy,2023-07-10 07:45:00,30112.1,1.1468941038326008e-05,0.00034569959903921584,0.3453538994401766,
9665,sell,2023-07-10 08:00:00,30084.02,1.1468941038326008e-05,0.0003450318515758204,0.3450318515758204,-0.000667079715931993
9666,buy,2023-07-10 08:15:00,30097.58,1.1440857800013167e-05,0.0003446868197242446,0.3443421329045203,
9667,sell,2023-07-10 11:45:00,30240.0,1.1440857800013167e-05,0.00034597153987239824,0.3459715398723982,0.001283435428005457
9668,buy,2023-07-10 14:45:00,30310.03,1.1391606763971969e-05,0.0003456255683325258,0.34527994276419327,
9669,sell,2023-07-10 15:00:00,30257.77,1.1391606763971969e-05,0.0003446846173947081,0.3446846173947081,-0.0009400099868798649
9670,buy,2023-07-10 15:15:00,30267.43,1.136520652214397e-05,0.0003443399327773134,0.34399559284453607,
9671,sell,2023-07-10 17:45:00,30278.2,1.136520652214397e-05,0.0003441179961187796,0.3441179961187796,-0.00022171472187528408
9672,buy,2023-07-10 18:15:00,30344.87,1.1317567161913632e-05,0.0003437738781226608,0.3434301042445381,
9673,sell,2023-07-10 22:00:00,30292.22,1.1317567161913632e-05,0.00034283423433346336,0.3428342343334634,-0.0009387041454081914
9674,buy,2023-07-11 00:00:00,30442.63,1.1239137640178618e-05,0.00034249140009912993,0.3421489086990308,
9675,sell,2023-07-11 00:30:00,30371.04,1.1239137640178618e-05,0.00034134429883537045,0.34134429883537043,-0.0011459541624957593
9676,buy,2023-07-11 00:45:00,30419.99,1.1198621419073395e-05,0.00034100295453653507,0.3406619515819985,
9677,sell,2023-07-11 02:45:00,30483.69,1.1198621419073395e-05,0.0003413753037663935,0.34137530376639347,0.0003719768806285492
9678,buy,2023-07-11 06:00:00,30540.33,1.115550796386825e-05,0.0003410339284626271,0.34069289453416446,
9679,sell,2023-07-11 06:15:00,30539.97,1.115550796386825e-05,0.00034068887855129743,0.3406888785512974,-0.0003447048614182965
9680,buy,2023-07-11 06:30:00,30558.34,1.1126515428621887e-05,0.0003403481896727461,0.34000784148307334,
9681,sell,2023-07-11 07:30:00,30564.0,1.1126515428621887e-05,0.00034007081756039936,0.34007081756039936,-0.0002770947402344011
9682,buy,2023-07-11 09:30:00,30404.46,1.1162540495575194e-05,0.000339730746742839,0.33939101599609617,
9683,sell,2023-07-11 13:15:00,30408.0,1.1162540495575194e-05,0.0003394305313894505,0.3394305313894505,-0.00029991513803510455
9684,buy,2023-07-11 14:30:00,30534.31,1.1094143268906452e-05,0.0003390911008580611,0.338752009757203,
9685,sell,2023-07-11 14:45:00,30527.43,1.1094143268906452e-05,0.0003386756820515129,0.3386756820515129,-0.0004150033877416006
9686,buy,2023-07-11 15:00:00,30619.99,1.1038497052516733e-05,0.00033833700636946135,0.33799866936309186,
9687,sell,2023-07-11 15:15:00,30547.02,1.1038497052516733e-05,0.0003371931902331697,0.33719319023316974,-0.0011426723201553286
9688,buy,2023-07-11 21:15:00,30526.23,1.102393387738655e-05,0.00033685599704293655,0.33651914104589364,
9689,sell,2023-07-12 00:15:00,30554.67,1.102393387738655e-05,0.0003368326617253665,0.3368326617253665,-2.3311982252507447e-05
9690,buy,2023-07-12 00:30:00,30575.12,1.099453847555063e-05,0.00033649582906364117,0.33615933323457753,
9691,sell,2023-07-12 00:45:00,30509.98,1.099453847555063e-05,0.00033544314899828023,0.3354431489982802,-0.0010516273852956418
9692,buy,2023-07-12 02:30:00,30610.37,1.093657470143068e-05,0.0003351077058492819,0.33477259814343263,
9693,sell,2023-07-12 02:45:00,30607.23,1.093657470143068e-05,0.0003347382572988702,0.3347382572988702,-0.0003690791018613562
9694,buy,2023-07-12 03:15:00,30627.02,1.090765982203067e-05,0.0003344035190415713,0.33406911552252977,
9695,sell,2023-07-12 03:30:00,30590.26,1.090765982203067e-05,0.00033366814994747194,0.3336681499474719,-0.0007346337250053415
9696,buy,2023-07-12 05:00:00,30641.65,1.08675984261855e-05,0.0003333344817975245,0.33300114731572694,
9697,sell,2023-07-12 05:15:00,30634.47,1.08675984261855e-05,0.00033292311795902693,0.3329231179590269,-0.000410952474659042
9698,buy,2023-07-12 05:30:00,30645.99,1.0841797071859216e-05,0.0003325901948410679,0.33225760464622683,
9699,sell,2023-07-12 07:15:00,30792.01,1.0841797071859216e-05,0.0003338407238546597,0.3338407238546597,0.0012492784845781883
9700,buy,2023-07-12 11:45:00,30776.25,1.0825665123193183e-05,0.000333506883130805,0.3331733762476742,
9701,sell,2023-07-12 12:00:00,30751.05,1.0825665123193183e-05,0.00033290056948656973,0.3329005694865697,-0.0006057073305910459
9702,buy,2023-07-12 12:15:00,30798.0,1.0787554427175985e-05,0.0003325676689170831,0.332235101248166,
9703,sell,2023-07-12 12:30:00,30783.66,1.0787554427175985e-05,0.00033208040771768026,0.33208040771768027,-0.00048677393820338545
9704,buy,2023-07-12 13:30:00,30587.8,1.0834926963778128e-05,0.0003317483273099626,0.3314165789826526,
9705,sell,2023-07-13 00:15:00,30391.33,1.0834926963778128e-05,0.00032928784088207913,0.32928784088207913,-0.002458025941455541
9706,buy,2023-07-13 03:45:00,30298.01,1.0846573569952476e-05,0.00032895855304119706,0.3286295944881558,
9707,sell,2023-07-13 04:00:00,30283.76,1.0846573569952476e-05,0.000328475030814784,0.32847503081478396,-0.0004830387041866068
9708,buy,2023-07-13 04:15:00,30289.73,1.082275772112149e-05,0.00032814655578396917,0.3278184092281852,
9709,sell,2023-07-13 07:00:00,30426.91,1.082275772112149e-05,0.00032930307513236867,0.32930307513236867,0.0011553628290510804
9710,buy,2023-07-13 09:00:00,30515.99,1.0769593196392417e-05,0.0003289737720572363,0.32864479828517906,
9711,sell,2023-07-13 10:00:00,30552.02,1.0769593196392417e-05,0.00032903282672804506,0.32903282672804507,5.899561613796118e-05
9712,buy,2023-07-13 10:15:00,30560.17,1.0745198410460927e-05,0.00032870379390131704,0.3283750901074157,
9713,sell,2023-07-13 11:30:00,30549.99,1.0745198410460927e-05,0.0003282657039875973,0.32826570398759725,-0.00043765182380605354
9714,buy,2023-07-13 12:30:00,30576.01,1.07145929388866e-05,0.00032793743828360964,0.32760950084532603,
9715,sell,2023-07-13 12:45:00,30520.02,1.07145929388866e-05,0.0003270095907866778,0.3270095907866778,-0.0009269196494349167
9716,buy,2023-07-13 13:00:00,30561.02,1.0678828737218038e-05,0.0003266825811958911,0.3263558986146952,
9717,sell,2023-07-13 13:15:00,30534.98,1.0678828737218038e-05,0.00032607782191437806,0.32607782191437806,-0.0006041545222315451
9718,buy,2023-07-13 13:30:00,30660.0,1.0614024538433504e-05,0.0003257517440924637,0.3254259923483712,
9719,sell,2023-07-13 14:00:00,30548.91,1.0614024538433504e-05,0.00032424688036239663,0.32424688036239663,-0.0015033588663369763
9720,buy,2023-07-13 14:15:00,30554.72,1.0590792874179576e-05,0.0003239226334820342,0.3235987108485522,
9721,sell,2023-07-13 15:00:00,30556.37,1.0590792874179576e-05,0.00032361618565679456,0.32361618565679456,-0.0003061413774144214
9722,buy,2023-07-13 15:15:00,30817.0,1.0480230940768622e-05,0.00032329256947113776,0.32296927690166666,
9723,sell,2023-07-13 16:00:00,30904.57,1.0480230940768622e-05,0.00032388703072514977,0.32388703072514974,0.0005938667927579554
9724,buy,2023-07-13 17:30:00,31130.78,1.0383279203114415e-05,0.0003235631436944246,0.32323958055073015,
9725,sell,2023-07-13 17:45:00,31070.08,1.0383279203114415e-05,0.00032260931550310114,0.3226093155031011,-0.0009528743631321159
9726,buy,2023-07-13 18:00:00,31389.15,1.0257188215718183e-05,0.000322286706187598,0.3219644194814104,
9727,sell,2023-07-13 18:15:00,31272.05,1.0257188215718183e-05,0.0003207633027413498,0.3207633027413498,-0.0015218800428019714
9728,buy,2023-07-13 19:00:00,31395.26,1.0196510457284632e-05,0.00032044253943860847,0.3201220968991699,
9729,sell,2023-07-13 21:00:00,31160.55,1.0196510457284632e-05,0.00031772887392974067,0.31772887392974064,-0.0027109518433590077
9730,buy,2023-07-13 23:30:00,31479.7,1.0072959205797867e-05,0.0003174111450558109,0.3170937339107551,
9731,sell,2023-07-13 23:45:00,31454.23,1.0072959205797867e-05,0.0003168371756397834,0.3168371756397834,-0.0005733954466114668
9732,buy,2023-07-14 00:00:00,31479.86,1.0044638639615281e-05,0.00031652033846414363,0.3162038181256795,
9733,sell,2023-07-14 00:45:00,31444.01,1.0044638639615281e-05,0.0003158437178304493,0.3158437178304493,-0.000675944013060679
9734,buy,2023-07-14 02:00:00,31451.27,1.0022245404987025e-05,0.00031552787411261884,0.31521234623850625,
9735,sell,2023-07-14 02:15:00,31389.15,1.0022245404987025e-05,0.0003145897643539485,0.3145897643539485,-0.0009371716489117323
9736,buy,2023-07-14 02:45:00,31459.24,9.979926387764133e-06,0.00031427517458959455,0.31396089941500493,
9737,sell,2023-07-14 03:00:00,31448.43,9.979926387764133e-06,0.0003138530164107532,0.3138530164107532,-0.00042173602066249654
