timestamp,open,high,low,close,volume,RSI,signal,stop_loss,take_profit,position,capital,holdings,cash,total,returns,trade,trade_price,commission
2025-02-22 06:00:00,96509.83,96578.99,96442.3,96490.56,78.919,52.79904988123503,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 06:15:00,96490.57,96519.31,96425.39,96444.0,61.11299,54.98594949734809,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 06:30:00,96443.99,96489.2,96327.12,96353.13,110.16922,57.20771265917895,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 06:45:00,96353.13,96462.68,96353.12,96395.18,171.61267,54.60174961501857,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 07:00:00,96395.19,96489.72,96395.18,96416.18,79.32978,63.62126448713359,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 07:15:00,96416.19,96511.93,96390.12,96450.0,123.84729,60.10660381148754,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 07:30:00,96450.01,96480.17,96410.87,96447.99,54.57388,51.057544798773236,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 07:45:00,96448.0,96448.0,96288.09,96288.09,59.14348,44.45218033788519,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 08:00:00,96288.09,96348.6,96163.46,96163.46,164.93089,31.718913478220884,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 08:15:00,96163.46,96264.0,96163.46,96257.84,116.03069,41.87738310254825,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 08:30:00,96257.85,96300.0,96205.65,96214.27,49.68958,38.903819038552,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 08:45:00,96214.27,96277.91,96159.01,96219.8,108.48324,32.04337685316699,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 09:00:00,96219.81,96436.89,96151.0,96369.68,376.52547,40.61010039478348,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 09:15:00,96369.68,96423.39,96322.7,96358.54,181.28964,41.04379536117167,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 09:30:00,96358.54,96415.1,96358.53,96395.79,55.76465,44.506660174589946,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 09:45:00,96395.8,96529.79,96395.79,96493.95,150.06764,52.73192662356836,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 10:00:00,96493.96,96583.7,96437.24,96499.99,197.32044,58.85381498987205,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 10:15:00,96500.0,96570.39,96499.99,96543.01,93.4749,58.90188238411274,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 10:30:00,96543.01,96550.0,96456.02,96536.18,64.98544,57.351499705940235,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 10:45:00,96536.18,96580.28,96450.97,96500.16,132.40353,53.06466591720063,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 11:00:00,96500.17,96556.0,96500.16,96524.47,81.92347,54.54880688982464,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 11:15:00,96524.46,96563.54,96510.09,96528.3,69.69385,67.54407747703172,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 11:30:00,96528.3,96595.0,96522.0,96595.0,89.28197,84.43174927393014,-1,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 11:45:00,96595.0,96611.53,96563.5,96580.0,127.76937,79.43283145739122,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 12:00:00,96580.0,96678.0,96579.99,96646.0,83.19078,87.89033016798135,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 12:15:00,96646.0,96712.99,96575.0,96608.67,124.7531,82.32448338348557,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 12:30:00,96608.67,96789.1,96608.67,96714.82,122.0376,80.93872135967717,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 12:45:00,96714.82,96980.0,96714.81,96823.94,254.36854,85.48554349152224,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 13:00:00,96823.94,96885.51,96786.93,96828.98,101.31408,84.73578702590092,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 13:15:00,96828.99,96916.83,96768.45,96768.45,107.7313,73.4246996176959,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 13:30:00,96768.45,96774.95,96604.89,96658.87,149.60308,61.52206074318999,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 13:45:00,96658.87,96750.49,96523.98,96566.03,147.99316,51.556920246726854,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 14:00:00,96566.04,96705.89,96566.03,96608.53,132.73575,54.6680430995553,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 14:15:00,96608.54,96716.71,96604.29,96650.02,131.68103,59.60124035775614,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 14:30:00,96650.02,96689.74,96498.27,96623.99,198.68311,56.36203237272126,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 14:45:00,96624.0,96624.0,96519.99,96535.9,136.24125,50.43859649122756,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 15:00:00,96535.91,96630.0,96535.9,96596.5,108.58884,50.0871788910845,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 15:15:00,96596.5,96603.8,96528.3,96557.3,111.98305,48.71678914641059,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 15:30:00,96557.3,96595.03,96485.37,96550.0,152.97278,44.1874545894891,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 15:45:00,96550.0,96708.43,96540.15,96592.0,226.97724,48.99635146362915,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 16:00:00,96592.01,96800.0,96592.0,96734.88,232.09532,51.15659594095926,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 16:15:00,96734.88,96811.03,96690.9,96716.98,120.72498,43.1080697956131,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 16:30:00,96716.99,96738.13,96638.71,96641.51,181.04732,38.925579801751276,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 16:45:00,96641.51,96679.25,96455.0,96504.01,143.85744,35.680868114969314,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 17:00:00,96504.01,96638.74,96476.0,96605.52,127.79887,47.085686816489016,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 17:15:00,96605.52,96629.41,96507.62,96604.48,163.93359,52.334519313669205,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 17:30:00,96604.48,96684.0,96539.16,96673.51,99.81939,53.8221730742078,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 17:45:00,96673.5,96685.99,96590.0,96639.38,86.40565,49.36868087530267,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 18:00:00,96639.39,96722.01,96639.38,96673.13,56.98336,52.88922859830652,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 18:15:00,96673.13,96770.0,96673.12,96770.0,99.08793,63.623454922135046,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 18:30:00,96770.0,96823.53,96649.81,96649.99,221.452,52.91152744967855,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 18:45:00,96650.0,96650.0,96415.09,96449.99,165.52431,45.029136827282244,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 19:00:00,96449.98,96498.56,96345.49,96454.63,411.09041,45.571313142570816,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 19:15:00,96454.63,96594.99,96454.63,96590.59,50.34716,49.939779104630446,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 19:30:00,96590.59,96640.0,96574.7,96611.68,39.90621,44.12718085613441,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 19:45:00,96611.69,96645.0,96605.32,96639.99,105.87151,46.366030718109386,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 20:00:00,96640.0,96645.0,96534.72,96584.0,44.03469,47.23464412452061,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 20:15:00,96584.0,96609.97,96537.3,96539.17,70.95649,51.85607500316755,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 20:30:00,96539.18,96640.0,96508.0,96575.49,71.41752,48.297561141535496,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 20:45:00,96575.5,96610.0,96540.79,96578.01,45.00667,48.50189597600308,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 21:00:00,96578.01,96599.52,96528.01,96582.74,60.90728,44.459500701947746,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 21:15:00,96582.74,96586.0,96528.02,96528.02,42.08684,43.36937623550147,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 21:30:00,96528.03,96625.0,96527.2,96624.99,64.58478,47.3343226721007,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 21:45:00,96625.0,96677.69,96622.15,96658.57,90.03013,43.36465516214756,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 22:00:00,96658.57,96700.0,96644.44,96644.65,53.38366,49.636031516670926,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 22:15:00,96644.65,96656.0,96632.43,96632.44,22.65046,66.71430403635001,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 22:30:00,96632.44,96668.84,96603.77,96668.84,37.90543,68.544714743311,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 22:45:00,96668.83,96685.7,96603.79,96634.06,92.09228,54.56262988853191,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 23:00:00,96634.06,96642.66,96472.22,96633.97,134.64886,52.44746030700386,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 23:15:00,96633.98,96658.4,96570.33,96613.58,50.2768,47.0488322717619,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 23:30:00,96613.59,96616.97,96576.51,96600.19,61.38064,51.99950598987306,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-22 23:45:00,96600.19,96600.19,96551.0,96551.01,27.49325,51.44672531769259,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 00:00:00,96551.01,96551.01,96492.0,96497.9,100.79589,40.8929787084192,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 00:15:00,96497.9,96610.75,96497.9,96537.99,97.49,45.68340667874847,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 00:30:00,96538.0,96600.31,96537.99,96587.91,55.4331,50.508108108107926,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 00:45:00,96587.92,96650.0,96570.8,96643.46,63.80645,61.3269751560107,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 01:00:00,96643.47,96643.47,96554.5,96554.89,44.51827,43.006504649028024,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 01:15:00,96554.9,96554.9,96501.0,96506.0,99.46453,35.23011094116042,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 01:30:00,96506.01,96506.01,96414.98,96418.43,122.37879,30.833361575219797,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 01:45:00,96418.43,96482.81,96355.17,96452.83,106.48776,35.33388858948675,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 02:00:00,96452.83,96500.0,96403.81,96484.77,87.79454,34.85942718015525,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 02:15:00,96484.76,96484.77,96400.0,96430.91,89.66596,33.798548528592306,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 02:30:00,96430.92,96459.97,96387.24,96459.96,71.22755,36.735222820205344,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 02:45:00,96459.97,96469.65,96400.01,96410.27,53.80823,35.16440215408541,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 03:00:00,96410.28,96528.18,96371.95,96447.43,79.39853,39.226776495810824,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 03:15:00,96447.42,96561.44,96447.42,96528.26,52.71453,48.46414538973584,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 03:30:00,96528.26,96566.04,96466.15,96497.98,51.79342,50.005572582892285,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 03:45:00,96497.98,96534.75,96413.06,96414.0,149.85917,41.86086203048468,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 04:00:00,96414.0,96447.47,96377.35,96445.19,103.90749,40.395176052546766,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 04:15:00,96445.19,96520.0,96419.33,96453.14,56.01165,36.3150023009662,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 04:30:00,96453.14,96453.15,96432.2,96432.21,18.46474,40.22812719046767,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 04:45:00,96432.21,96443.98,96390.0,96395.88,36.16587,41.049483061317815,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 05:00:00,96395.88,96406.45,96347.22,96354.3,82.37722,44.36635803011488,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 05:15:00,96354.3,96354.31,96278.11,96339.99,130.75874,39.72463029066811,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 05:30:00,96340.0,96385.64,96268.0,96273.51,67.44736,31.90089441759956,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 05:45:00,96273.5,96293.6,96194.65,96208.62,118.99739,31.309173463380958,0,100995.19499999999,91376.605,0,10000,0.0,8518.545768449392,8518.545768449392,0.0,0,0.0,0.0
2025-02-23 06:00:00,96208.63,96249.99,96143.99,96207.94,97.92579,27.747757293210853,1,100995.19499999999,91376.605,1,10000,0.08845452072543017,0.0,8510.027222680943,-0.0010000000000000009,1,96207.94,8.518545768449393
2025-02-23 06:15:00,96207.94,96316.89,96198.0,96282.91,103.45613,39.235242409898895,0,,,1,10000,0.08845452072543017,0.0,8516.658658099728,0.0007792496128697923,0,0.0,0.0
2025-02-23 06:30:00,96282.91,96352.95,96235.68,96326.01,40.48447,39.83933054393296,0,,,1,10000,0.08845452072543017,0.0,8520.471047942994,0.0004476391500838339,0,0.0,0.0
2025-02-23 06:45:00,96326.0,96345.27,96301.89,96342.91,38.66356,32.631144929438136,0,,,1,10000,0.08845452072543017,0.0,8521.965929343254,0.00017544586347972846,0,0.0,0.0
2025-02-23 07:00:00,96342.92,96345.99,96298.37,96321.07,57.62836,33.15559956582253,0,,,1,10000,0.08845452072543017,0.0,8520.034082610611,-0.00022669026708865836,0,0.0,0.0
2025-02-23 07:15:00,96321.07,96469.8,96321.06,96400.01,148.51214,48.655040473763606,0,,,1,10000,0.08845452072543017,0.0,8527.016682476675,0.0008195506964361332,0,0.0,0.0
2025-02-23 07:30:00,96400.0,96558.01,96400.0,96558.01,76.51689,58.720049466686966,0,,,1,10000,0.08845452072543017,0.0,8540.992496751292,0.001639003979356346,0,0.0,0.0
2025-02-23 07:45:00,96558.0,96558.01,96482.13,96508.85,68.20609,54.048044644025566,0,,,1,10000,0.08845452072543017,0.0,8536.644072512432,-0.0005091239970663741,0,0.0,0.0
2025-02-23 08:00:00,96508.85,96508.86,96396.3,96432.14,59.25337,49.99529500329303,0,,,1,10000,0.08845452072543017,0.0,8529.858726227583,-0.000794849384279428,0,0.0,0.0
2025-02-23 08:15:00,96432.14,96438.51,96326.32,96337.39,50.79931,46.35490022559818,0,,,1,10000,0.08845452072543017,0.0,8521.47766038885,-0.0009825562307337332,0,0.0,0.0
2025-02-23 08:30:00,96337.39,96377.36,96329.21,96352.0,39.28526,49.851677973534,0,,,1,10000,0.08845452072543017,0.0,8522.769980936648,0.00015165451337217917,0,0.0,0.0
2025-02-23 08:45:00,96352.0,96364.32,96308.0,96364.32,66.55083,51.57302644339574,0,,,1,10000,0.08845452072543017,0.0,8523.859740631986,0.00012786449684498713,0,0.0,0.0
2025-02-23 09:00:00,96364.32,96470.59,96317.52,96317.53,58.07834,52.920415041265606,0,,,1,10000,0.08845452072543017,0.0,8519.720953607242,-0.0004855531590945983,0,0.0,0.0
2025-02-23 09:15:00,96317.53,96336.59,96269.23,96312.97,85.68758,57.52527656383019,0,,,1,10000,0.08845452072543017,0.0,8519.317600992734,-4.734340675061066e-05,0,0.0,0.0
2025-02-23 09:30:00,96312.98,96359.27,96255.61,96336.2,116.44481,58.958205285801846,0,,,1,10000,0.08845452072543017,0.0,8521.372399509186,0.00024119285284229797,0,0.0,0.0
2025-02-23 09:45:00,96336.21,96369.13,96286.01,96286.02,72.05276,50.22500687320036,0,,,1,10000,0.08845452072543017,0.0,8516.933751659184,-0.0005208841536202824,0,0.0,0.0
2025-02-23 10:00:00,96286.02,96298.87,96200.01,96242.84,63.39799,43.98339048280463,0,,,1,10000,0.08845452072543017,0.0,8513.11428545426,-0.0004484555494141951,0,0.0,0.0
2025-02-23 10:15:00,96242.84,96275.99,96230.23,96250.0,33.61518,43.18271869450975,0,,,1,10000,0.08845452072543017,0.0,8513.747619822654,7.43951446153801e-05,0,0.0,0.0
2025-02-23 10:30:00,96250.0,96250.01,96083.33,96132.01,116.97137,37.84305151881403,0,,,1,10000,0.08845452072543017,0.0,8503.31087092226,-0.001225870129870188,0,0.0,0.0
2025-02-23 10:45:00,96132.01,96193.89,96091.53,96193.88,132.01802,36.44790995516275,0,,,1,10000,0.08845452072543017,0.0,8508.783552119543,0.0006435941576590221,0,0.0,0.0
2025-02-23 11:00:00,96193.89,96229.57,96134.5,96213.33,93.61027,22.290822560937897,1,91402.6635,101023.99650000001,1,10000,0.08845452072543017,0.0,8510.503992547652,0.0002021958153677339,0,0.0,0.0
2025-02-23 11:15:00,96213.32,96245.99,96195.0,96195.0,71.63311,23.453385888045958,0,91402.6635,101023.99650000001,1,10000,0.08845452072543017,0.0,8508.882621182755,-0.0001905141418554468,0,0.0,0.0
2025-02-23 11:30:00,96195.01,96196.0,96107.34,96156.02,83.4448,25.052403324902073,0,91402.6635,101023.99650000001,1,10000,0.08845452072543017,0.0,8505.434663964877,-0.0004052185664534802,0,0.0,0.0
