,type,date,price,amount,commission,value,profit
1544,buy,2025-02-05 04:45:00,98046.0,0.030551477615792536,2.998448622940936,2995.450174317995,
1545,sell,2025-02-05 07:00:00,97530.9,0.030551477615792536,2.9797131081981,2979.7131081981,-18.716779228093014
1546,buy,2025-02-10 13:30:00,97756.01,0.030420192699096578,2.976733395089902,2973.756661694812,
1547,sell,2025-02-10 14:00:00,97728.34,0.030420192699096578,2.972914934962828,2972.914934962828,-3.814641666946777
1548,buy,2025-02-10 14:15:00,97719.9,0.030362004852725367,2.9699420200278652,2966.9720780078374,
1549,sell,2025-02-10 14:45:00,97270.64,0.030362004852725367,2.9533316437077026,2953.3316437077024,-16.593765943842943
1550,buy,2025-02-12 01:30:00,96036.0,0.030690865235452648,2.950378312063995,2947.4279337519306,
1551,sell,2025-02-12 02:45:00,95579.14,0.030690865235452648,2.9334065050604616,2933.4065050604618,-16.954835196529377
1552,buy,2025-02-12 12:15:00,96219.76,0.03042558644354181,2.9304730985554017,2927.542625456846,
1553,sell,2025-02-12 13:30:00,94520.37,0.03042558644354181,2.8758376881105554,2875.8376881105555,-54.58077503440106
1554,buy,2025-02-13 19:00:00,96270.05,0.029812894961330366,2.872961850422445,2870.0888885720224,
1555,sell,2025-02-13 19:45:00,95627.76,0.029812894961330366,2.8509403642673092,2850.940364267309,-21.999464668980433
1556,buy,2025-02-14 07:15:00,97031.12,0.029322977354885104,2.848089423903042,2845.241334479139,
1557,sell,2025-02-14 11:15:00,96844.58,0.029322977354885104,2.8397714262833587,2839.771426283359,-8.309679622063438
1558,buy,2025-02-17 10:15:00,96276.08,0.029437163656873218,2.8369316548570755,2834.0947232022186,
1559,sell,2025-02-17 14:15:00,96605.31,0.029437163656873218,2.8437863205929705,2843.7863205929707,6.847811070159279
1560,buy,2025-02-19 13:30:00,96367.11,0.029450936027220334,2.8409425342723775,2838.101591738105,
1561,sell,2025-02-19 14:30:00,96005.47,0.029450936027220334,2.827450955233221,2827.450955233221,-13.478087460117166
1562,buy,2025-02-19 20:15:00,96284.5,0.029306886163128123,2.8246235042779877,2821.7988807737097,
1563,sell,2025-02-20 05:45:00,96909.99,0.029306886163128123,2.840130044999885,2840.130044999885,15.491034181175277
1564,buy,2025-02-21 00:00:00,98475.47,0.028783336855766516,2.837289914954885,2834.45262503993,
1565,sell,2025-02-21 00:30:00,98138.96,0.028783336855766516,2.824766744354596,2824.766744354596,-12.510647429688436
1566,buy,2025-02-22 21:45:00,96658.57,0.029165753596733648,2.8219419776102415,2819.1200356326312,
1567,sell,2025-02-22 23:45:00,96551.01,0.029165753596733648,2.815982967175766,2815.982967175766,-5.953051424040794
1568,buy,2025-02-24 13:00:00,95778.0,0.029342373167370185,2.8131669842085905,2810.3538172243816,
1569,sell,2025-02-24 13:45:00,95594.57,0.029342373167370185,2.804971545714291,2804.971545714291,-8.1872430558048
1570,buy,2025-02-26 01:45:00,88705.66,0.03155790067504608,2.802166574168577,2799.3644075944085,
1571,sell,2025-02-26 04:45:00,88693.95,0.03155790067504608,2.7989948645775033,2798.9948645775034,-3.168537881482495
1572,buy,2025-02-27 10:00:00,86362.14,0.032345188225340556,2.7961958697129257,2793.3996738432124,
1573,sell,2025-02-27 11:30:00,86501.59,0.032345188225340556,2.7979102103412363,2797.910210341236,1.71262628768241
1574,buy,2025-03-05 01:30:00,87499.73,0.031912294904575866,2.795112300130895,2792.317187830764,
1575,sell,2025-03-05 03:45:00,86843.4,0.031912294904575866,2.7713721913160434,2771.3721913160434,-23.716368706036377
1576,buy,2025-03-07 12:45:00,89051.13,0.031058923320856257,2.7686008191247273,2765.8322183056025,
1577,sell,2025-03-07 13:45:00,89135.98,0.031058923320856257,2.7684675679493767,2768.4675679493766,-0.13311792417499424
1578,buy,2025-03-08 19:30:00,86378.24,0.031986451695253874,2.7656991003814273,2762.9334012810464,
1579,sell,2025-03-08 21:45:00,86228.16,0.031986451695253874,2.7581328746106224,2758.1328746106224,-7.558659545034379
1580,buy,2025-03-08 23:00:00,86360.06,0.03187375468468035,2.755374741736012,2752.6193669942763,
1581,sell,2025-03-09 02:00:00,86150.0,0.03187375468468035,2.745923966085212,2745.923966085212,-9.441324875149093
